3.802722701149425	100
3.0869786096256693	100
2.9885955882352944	100
4.1505833333333335	100
2.556644736842105	100
1.8704166666666666	100
3.4060481481481486	100
4.285386904761904	100
3.555637254901961	100
3.2232894736842113	100
3.865267857142858	100
4.843083333333333	100
4.297461538461539	100
4.611206896551724	100
4.602083333333333	100
4.0981578947368416	100
4.686166666666667	100
3.1557812500000004	100
3.4573437499999997	100
4.198997493734336	100
3.3532648026315792	100
2.4075952380952383	100
2.734821428571429	100
2.5279411764705886	100
2.9219423076923072	100
4.21424287856072	100
3.7833653846153847	100
2.8364108187134507	100
4.401999999999999	100
3.4041494360902256	100
3.4899122807017546	100
3.7041944444444446	100
2.744206349206349	100
4.787450592885375	100
3.1574074074074074	100
2.3523214285714285	100
3.0632916666666663	100
3.3329166666666667	100
4.4033834586466165	100
3.111032608695652	100
3.938194444444445	100
2.370634920634921	100
3.497037617554859	100
3.7241898148148147	100
3.9658088235294118	100
3.380000000000001	100
4.574464285714286	100
3.303297101449276	100
4.3590277777777775	100
4.060131048387097	100
4.2176767676767675	100
3.9021990740740744	100
4.3925833333333335	100
2.7849264705882346	100
3.243	100
3.178684210526316	100
2.755520833333333	100
3.2577678571428574	100
3.266847643097642	100
2.6217833333333336	100
3.795306267806268	100
3.6821739130434783	100
3.814315384615385	100
3.001570512820513	100
2.6474874686716787	100
4.431222943722943	100
4.0022129186602875	100
3.6808823529411767	100
3.925391483516484	100
3.9388005997001496	100
4.263	100
3.4830952380952382	100
3.4198615464994777	100
3.086666666666667	100
3.658157894736842	100
4.241979166666666	100
4.095096153846154	100
3.2754824561403515	100
2.7652272727272726	100
3.661351190476191	100
4.6421875	100
3.5448432601880873	100
3.129166666666667	100
3.357916666666667	100
4.4125	100
3.096286549707602	100
3.5754166666666665	100
3.71375	100
3.091070601851852	100
3.910407239819005	100
4.303260869565218	100
3.6775833333333328	100
3.3684313725490203	100
3.716170424403183	100
3.202115384615385	100
3.9654204545454546	100
3.3719509803921572	100
3.7816369047619047	100
3.8285535714285714	100
4.345854166666666	100
2.7386538461538463	100
3.130298076923077	100
3.6192279411764705	100
3.4144323821339952	100
4.3046304347826085	100
3.5159285714285717	100
3.0301513157894737	100
3.525083333333333	100
3.4643269230769236	100
4.265046296296296	100
4.380760368663594	100
3.6503988095238094	100
3.6950000000000003	100
3.0469764957264953	100
3.0261674718196456	100
3.9730769230769236	100
3.956944444444445	100
3.1255555555555556	100
2.9440873015873015	100
3.6944444444444446	100
