4.545454545454546	100
4.352941176470589	100
5.0	100
5.0	100
4.0625	100
4.5588235294117645	100
4.083333333333333	100
4.583333333333334	100
3.2467532467532467	100
5.0	100
3.8854489164086687	100
4.411764705882353	100
4.8076923076923075	100
4.84375	100
4.166666666666666	100
4.436274509803921	100
3.9950980392156863	100
3.263888888888889	100
4.393382352941177	100
3.75	100
3.834134615384616	100
3.8645833333333335	100
5.0	100
4.459064327485381	100
4.583333333333334	100
4.625	100
4.333333333333334	100
4.366883116883117	100
2.951388888888889	100
4.642857142857143	100
4.43859649122807	100
3.9285714285714284	100
3.527777777777778	100
3.782051282051282	100
4.145299145299145	100
3.6904761904761907	100
4.125	100
4.722222222222222	100
4.476495726495726	100
5.0	100
4.868421052631579	100
4.736842105263158	100
4.583333333333334	100
5.0	100
4.5	100
4.473684210526316	100
4.28921568627451	100
2.6111111111111107	100
4.114832535885167	100
4.8076923076923075	100
4.868421052631579	100
4.00974025974026	100
4.388111888111888	100
3.778409090909091	100
4.8076923076923075	100
4.375	100
4.03125	100
4.045454545454545	100
3.397435897435898	100
2.8219696969696972	100
3.389705882352941	100
3.8873626373626373	100
4.701754385964913	100
3.6931818181818183	100
4.230769230769231	100
4.541666666666667	100
4.375	100
2.207792207792208	100
4.583333333333334	100
3.611111111111111	100
2.8125	100
4.488095238095238	100
3.318181818181818	100
4.333333333333334	100
4.333333333333334	100
4.230769230769231	100
4.087301587301587	100
4.625	100
4.833333333333333	100
4.392857142857142	100
1.4166666666666665	100
3.8095238095238093	100
4.255514705882353	100
3.708791208791209	100
1.575757575757576	100
4.5227272727272725	100
3.465909090909091	100
3.5714285714285716	100
4.8076923076923075	100
4.040404040404041	100
4.736842105263158	100
4.772727272727273	100
4.003496503496503	100
1.575757575757576	100
2.6785714285714284	100
3.990384615384616	100
3.3916083916083917	100
4.84375	100
4.428104575163399	100
5.0	100
4.226190476190476	100
3.6931818181818183	100
4.5906432748538	100
3.1818181818181817	100
3.1746031746031744	100
4.4393939393939394	100
4.4375	100
4.2296918767507	100
3.625	100
4.5993589743589745	100
4.407051282051282	100
4.30952380952381	100
4.8809523809523805	100
4.214285714285714	100
5.0	100
4.2445054945054945	100
3.871212121212121	100
4.8076923076923075	100
4.444444444444445	100
3.9285714285714284	100
3.2857142857142856	100
4.265873015873016	100
3.333333333333333	100
3.9108187134502925	100
4.58041958041958	100
4.00974025974026	100
4.027777777777778	100
3.333333333333333	100
2.8571428571428568	100
4.821428571428571	100
4.833333333333333	100
4.444444444444445	100
3.375	100
4.642857142857143	100
3.625	100
4.722222222222222	100
4.330357142857143	100
4.4743589743589745	100
3.7857142857142856	100
3.541666666666666	100
4.642857142857143	100
3.71875	100
1.9805194805194803	100
3.666666666666667	100
4.821428571428571	100
3.205128205128205	100
3.888888888888889	100
4.821428571428571	100
4.852941176470588	100
4.6875	100
